-0.600499,0.257341
-0.094085,0.118178
-0.931526,0.553606
0.245225,0.129401
0.060594,-0.521938
-0.174789,0.211825
0.271166,-0.186516
0.225326,0.199502
0.496612,-0.219811
0.332348,-0.733629
0.195255,0.112531
0.049812,-0.054215
0.155035,-0.067833
-0.215575,-0.397629
0.264855,-0.402728
0.021071,0.409059
0.298663,-0.177479
0.614539,-0.603536
0.679414,-0.042288
-0.374886,0.259893
0.570076,0.114382
0.517415,-0.268134
0.277280,0.182056
0.443118,-0.150224
0.110933,0.040550
0.882597,-0.884603
0.380007,-0.688186
-0.308230,-0.247766
-0.371730,-0.154870
-0.054106,0.762750
0.765731,-0.526102
0.326142,-0.486633
-0.704465,0.092410
-0.019343,0.450163
-0.562939,0.501010
-0.449277,0.232885
0.296222,-0.604773
0.649968,-0.286652
0.622603,-0.200477
0.262700,0.403319
0.467783,-0.102985
-0.246645,0.436208
0.171255,0.745358
-0.366085,-0.499273
0.002790,-0.116702
-0.224152,0.320124
-0.470376,0.059856
-0.495326,-0.158374
-0.814315,0.565112
-0.464545,0.174588
0.256717,0.427032
0.283828,-0.195015
-0.565788,0.066829
-0.491352,0.740882
0.321809,0.240746
-0.890365,0.303264
0.548897,0.183423
-0.410291,0.448752
-0.128988,-0.117999
-0.217482,0.422419
-0.402077,0.106349
0.567061,-0.058067
0.207036,-0.199830
0.421965,-0.110586
0.327684,-0.262770
-0.848852,0.846435
-0.936803,0.534508
0.397011,0.026696
0.314144,-0.236133
0.362451,0.371555
0.281130,0.456282
0.266633,0.249906
0.287439,-0.571771
0.258383,0.023370
-0.565706,0.545859
-0.215789,-0.213134
0.109423,-0.268373
0.076264,-0.394463
-0.415440,0.691601
-0.368645,0.736269
0.448925,-0.873391
-0.443419,0.235533
0.236278,-0.276869
0.282518,-0.591767
-0.300004,0.546991
-0.706919,0.374740
0.605743,-0.689372
-0.501811,0.439009
-0.324712,0.364754
0.071730,0.056834
0.630429,-0.321848
0.303062,0.339525
0.563321,0.171712
0.403172,-0.445032
0.726368,-0.278732
-0.166125,0.285913
-0.536930,0.539299
0.541774,-0.304064
0.092985,0.144372
-0.535321,0.220715
-0.032983,0.083339
0.398987,-0.545727
-0.089706,0.156632
-0.691175,0.373258
0.799302,0.203151
-0.243973,-0.259074
0.344518,-0.629054
0.190592,-0.197527
-0.731802,0.264937
0.564147,-0.877009
-0.476247,0.301748
0.024842,-0.083494
-0.221023,0.660821
-0.610102,0.208984
-0.867297,0.577719
0.022521,-0.477257
0.491889,-0.257818
-0.004743,0.513642
-0.290239,-0.207164
0.786623,-0.179043
-0.642102,0.091823
0.023849,0.377661
-0.757954,0.158341
-0.513027,0.130840
-0.691642,0.330665
-0.141802,-0.659284
-0.195111,0.288949
0.326344,-0.281979
0.461789,0.314705
-0.495982,0.106775
0.572857,0.027671
0.064613,0.197413
-0.018007,0.242517
0.743694,-0.951143
-0.667202,0.243941
-0.232140,-0.017491
-0.178473,-0.128004
0.134648,0.575651
0.702391,-0.544989
-0.322546,-0.277359
0.625068,0.404066
0.731380,-0.943046
0.526720,-0.491322
0.597158,-0.231878
-0.761655,0.933553
-0.369633,0.675688
0.311014,-0.445917
0.514474,0.254708
-0.216095,-0.029920
-0.122135,-0.306452
-0.447305,0.729443
-0.763577,0.104527
0.669138,0.058414
-0.525416,0.573638
0.074207,0.257499
0.530169,-0.110525
0.136445,-0.453136
0.186848,-0.202391
0.872891,-0.532013
0.253182,-0.501402
0.189507,0.153194
0.563012,-0.493665
-0.537496,0.697670
0.190049,-0.083901
0.497429,-0.087573
0.693925,-0.562197
-0.403772,0.008945
0.414959,-0.339931
-0.570095,0.049331
-0.304162,0.633811
-0.048077,-0.026995
-0.657716,0.916393
0.402640,-0.193503
-0.429708,-0.137517
-0.528616,0.032105
0.386333,-0.420461
-0.614500,0.352967
-0.508640,0.004773
-0.819922,0.418144
0.385275,0.094222
0.303405,-0.488700
0.333502,-0.511593
0.335948,-0.059809
-0.717758,0.329893
-0.362869,0.573660
0.178611,-0.247162
-0.155401,0.295693
-0.200782,0.238127
-0.121201,0.698085
-0.528207,0.237953
-0.376182,0.593996
-0.694963,0.271261
-0.680929,-0.051610
-0.747725,0.683341
-0.158403,0.663778
-0.407652,0.182208
0.057832,-0.606420
-0.760806,0.179053
0.386802,-0.639857
-0.117985,0.197346
-0.369034,-0.019479
0.175720,0.006399
-0.545542,0.545143
0.744407,-0.256672
0.352989,0.000111
0.010958,-0.061733
0.188988,0.307253
-0.781249,0.642787
-0.040242,-0.047763
-0.464263,0.874611
-0.149602,-0.100794
0.818048,-0.437547
-0.560672,0.539525
0.244612,-0.577766
-0.411099,-0.366813
-0.629510,0.322103
0.167917,0.256287
0.199162,0.317332
-0.970660,0.364658
0.406489,0.363810
0.271616,-0.009851
0.111241,0.167375
-0.268120,0.328572
-0.016928,0.190554
0.612552,-0.610790
-0.004758,-0.069027
-0.683225,0.597897
-0.733953,-0.066853
-0.410696,0.193161
0.176176,0.585586
-0.442350,-0.257069
-0.627086,-0.096489
0.170770,-0.405394
-0.461319,0.255957
-0.587821,0.361164
0.343648,-0.427590
0.408786,-0.278113
0.454001,-0.304677
0.544135,0.089405
0.346140,-0.333988
0.073628,0.387871
0.423846,0.106071
-0.579841,0.575966
0.010412,-0.352216
-0.703822,0.042457
-0.278434,0.216074
-0.468426,0.352534
-0.315264,-0.325216
0.217023,0.353301
-0.110880,0.262856
-0.388370,0.030435
-0.500860,0.104489
0.558761,0.225307
-0.535271,0.526460
0.679487,-0.501625
-0.010727,-0.069119
0.303734,-0.515703
-0.352205,-0.014919
-0.603563,0.419403
-0.516524,-0.198018
0.048806,-0.269495
0.254974,0.073467
0.136607,-0.163793
0.716781,-0.460851
-0.588976,0.709188
0.509601,-0.664119
0.121310,0.178137
-0.476644,0.397556
-0.268496,-0.275736
-0.314040,-0.211560
0.462752,-0.466616
-0.831683,0.581454
0.131909,-0.245763
-0.274127,-0.277357
0.070024,-0.020994
0.434860,-0.644422
-0.204383,0.132807
0.321548,-0.902858
0.023160,-0.420809
-0.713612,0.541129
0.334332,0.097268
0.621526,0.016815
0.820748,-0.193083
0.010091,-0.694195
0.622739,-0.863160
-0.645251,0.442889
0.289916,0.237972
-0.700054,0.324415
0.718329,-0.434690
0.204425,0.473430
0.314640,-0.292816
-0.278910,0.627924
-0.115785,0.166738
-0.088714,-0.162705
0.233901,-0.115069
0.858816,-0.458717
-0.208875,-0.142975
-0.110960,0.049122
0.495463,-0.182336
0.385099,0.513997
-0.242174,0.045764
0.585104,-0.824947
-0.761862,0.193637
-0.644592,0.638965
0.582179,-0.340578
-0.441477,0.204138
0.327248,-0.107071
-0.030184,0.008488
-0.480427,0.805660
-0.457482,0.210698
0.136646,0.070269
-0.588770,0.381982
0.328264,0.416505
-0.049386,0.186170
-0.112951,-0.193016
-0.445734,0.580510
-0.718168,0.594462
-0.015885,0.067279
0.663470,-0.719192
-0.121726,0.335736
-0.014825,-0.119722
-0.101419,0.237956
0.349281,-0.286928
0.406323,-0.987727
0.753737,-0.248561
-0.074148,-0.130428
0.549227,-0.130516
-0.136982,-0.279823
-0.256129,0.119894
0.180715,-0.036321
-0.415898,0.039303
-0.107458,-0.090554
-0.445738,-0.365781
0.583980,-0.238103
0.269925,0.200297
-0.164294,-0.306160
0.293853,-0.303358
-0.213641,0.050565
0.430406,0.103024
-0.706283,0.758685
0.213716,-0.352619
0.597701,-0.085578
-0.428393,0.032852
0.215243,0.034791
0.595794,-0.268049
-0.863578,0.385285
-0.300266,0.353838
0.089515,0.203240
0.275212,-0.142429
0.252955,-0.688983
0.722495,-0.265091
-0.315001,0.852534
-0.564309,-0.221312
-0.616669,0.416277
0.110697,-0.329267
0.929451,-0.400656
-0.185768,0.062707
-0.145347,0.441413
0.364669,-0.542933
-0.770902,-0.102464
-0.042207,-0.238489
-0.109242,-0.640472
-0.668011,0.368762
0.386232,0.141821
-0.284921,0.115451
0.438294,-0.432598
0.366675,0.244478
0.572989,0.057890
-0.050824,0.392407
-0.439087,-0.136748
0.389551,-0.080561
0.255028,-0.307362
-0.550947,0.352587
0.279185,0.266071
-0.202059,-0.403333
0.187487,-0.013146
-0.141886,0.372143
0.738331,-0.145106
0.858404,-0.406856
0.542027,0.053437
0.576547,-0.567912
-0.219730,0.783159
-0.098043,0.169229
-0.922045,-0.096965
-0.677333,0.813064
-0.112436,-0.451755
-0.233121,-0.131195
0.423381,-0.294616
0.332146,-0.649372
-0.405297,-0.144188
-0.436298,0.113585
0.334793,-0.192079
-0.191854,0.029978
-0.700622,-0.217368
0.233084,-0.121095
0.744819,-0.772083
-0.190536,0.066882
-0.305996,-0.370598
0.759425,-0.670237
-0.654931,0.320090
0.167978,0.347887
0.134359,0.539540
0.050099,0.354726
0.266377,0.353287
0.668214,-0.060159
0.113132,0.197900
0.237447,0.082598
-0.348046,-0.513953
-0.281764,-0.048044
0.018192,0.613525
-0.389464,0.096556
-0.048833,0.211487
0.821564,-0.801084
-0.117538,0.446109
0.091288,0.337802
0.160025,-0.439297
0.531278,-0.798002
0.267676,0.191357
-0.417344,-0.169973
0.385465,-0.368895
0.049377,0.016744
0.117817,-0.190830
-0.601239,0.897422
-0.019695,0.200833
0.670080,-0.704282
0.135075,0.256009
-0.784854,0.426241
0.793956,-0.569285
-0.236370,0.326076
0.013092,-0.091143
-0.707714,0.976438
0.634302,-0.736358
-0.012236,-0.753327
-0.735130,0.267709
-0.626812,0.243689
0.442554,-0.287709
0.654923,-0.581595
0.431956,-0.506295
0.196236,0.235064
0.730293,-0.140647
-0.705233,0.392438
-0.144953,0.128428
0.589528,-0.091091
-0.502014,0.129016
0.449149,0.124554
-0.599276,0.187649
-0.079540,0.718253
0.080747,0.007813
0.433030,0.111446
0.213380,-0.401854
-0.635544,0.222620
-0.204958,-0.821601
0.264448,-0.170575
0.760611,-0.165416
-0.113756,-0.124124
0.556924,-0.489817
-0.104834,0.255177
0.640864,-0.086621
-0.145275,0.101141
0.559095,0.031256
0.065455,-0.128651
-0.195026,-0.348223
0.138774,-0.225694
-0.316107,0.074966
-0.195795,0.107619
-0.739967,0.605301
0.199535,-0.440014
-0.232621,-0.248246
0.061670,0.334489
0.270756,0.021630
-0.751399,0.805255
-0.456913,0.398736
-0.767319,-0.221908
0.188618,-0.281202
0.182130,0.054961
0.038355,-0.025917
-0.180144,-0.255237
-0.004849,-0.379791
-0.726282,0.673291
-0.367200,-0.170219
-0.042983,0.038383
0.589123,-0.450315
0.212616,0.086858
-0.190318,0.387546
-0.356048,0.628920
0.555648,-0.211145
0.610121,-0.334017
-0.012216,0.336101
0.066913,-0.260076
0.060108,0.091279
-0.787335,0.190866
0.410256,0.266390
-0.123321,-0.541271
0.430120,-0.441338
-0.303146,0.300645
-0.409094,0.551748
0.016665,-0.434340
-0.412559,-0.306706
-0.724498,0.517853
-0.203658,-0.083393
-0.686971,0.093117
-0.043189,0.005657
0.230973,-0.713835
-0.394694,0.305736
0.145625,0.540725
-0.232447,-0.002287
-0.438746,0.366822
-0.273002,0.167066
-0.284339,0.045115
-0.355317,0.289961
0.337082,-0.872929
0.556831,-0.301538
-0.817575,-0.014990
-0.141843,0.537017
-0.503695,-0.243782
0.189308,0.301591
-0.246772,0.276936
-0.747390,-0.087367
0.360984,-0.228838
0.731708,-0.254298
-0.185941,0.137255
0.127303,-0.231318
-0.437677,0.205963
0.522428,-0.475756
-0.224086,0.021916
-0.417352,0.685310
0.077430,-0.649497
0.317842,-0.114085
-0.741803,0.429845
-0.628732,0.020187
-0.153948,-0.334003
0.560544,-0.403504
-0.914427,0.782868
0.003160,0.134671
0.376199,0.331630
0.595633,0.063970
-0.353666,0.077826
-0.262492,0.133849
-0.579952,0.339785
0.110025,-0.441892
-0.059004,0.375417
-0.516776,0.210542
-0.411006,-0.034806
-0.065962,-0.235339
0.783323,-0.365495
0.566067,-0.191039
0.301112,-0.584180
-0.610829,-0.251727
-0.227334,0.459367
0.226379,-0.905284
-0.675780,0.648809
-0.098143,-0.186242
-0.507561,0.434290
0.229526,-0.061715
-0.271881,-0.037623
-0.400916,0.234959
0.675348,-0.092695
-0.280067,0.163809
-0.466890,0.165729
0.511918,-0.258650
0.554732,-0.190336
-0.928598,0.334953
0.144330,0.305075
-0.020157,-0.171938
-0.602966,0.477002
0.472711,-0.141522
-0.138400,-0.000185
0.385656,-0.140006
0.085649,0.181316
-0.668111,0.953006
0.316936,-0.674985
0.079906,0.097571
-0.754810,0.282389
-0.225442,0.338162
0.748680,-0.489376
-0.607585,-0.216004
0.740857,-0.037062
0.651227,-0.345983
-0.088604,0.682580
-0.190212,0.088791
0.452746,-0.407297
0.673562,0.386552
0.277710,-0.326756
-0.707434,0.422447
0.233425,-0.456808
-0.406069,0.035476
0.510331,-0.446614
-0.508361,-0.054289
-0.028174,-0.142995
-0.141853,0.358005
-0.160415,0.448153
-0.342950,-0.431947
0.454611,-0.092781
0.482799,-0.102189
0.336914,0.367378
-0.201968,0.647999
0.161516,0.152276
0.315888,-0.552081
-0.388004,0.468085
-0.251901,-0.120095
-0.059116,-0.443726
-0.324785,0.067810
0.440310,-0.361114
0.212866,0.001872
-0.477595,0.468270
-0.187223,0.240520
0.856534,-0.298771
-0.780578,0.309966
-0.145860,0.104311
0.553066,0.035106
0.777336,-0.334613
-0.617555,0.029961
-0.454180,0.324547
-0.389036,0.139881
0.830754,-0.777542
0.176541,0.333430
0.177461,-0.200150
-0.866201,0.524653
0.303587,0.249556
0.285647,0.120306
0.183753,-0.693534
-0.468643,-0.394290
0.060407,0.310842
-0.651163,0.426762
0.305806,-0.935332
-0.222016,-0.026742
-0.037026,0.247598
-0.271095,-0.274302
0.234488,0.179374
-0.318035,0.591183
0.115858,0.240545
-0.741162,0.324205
0.462998,-0.526094
-0.672524,0.144992
0.111615,0.096911
0.411302,-0.366652
-0.615554,0.686017
0.302962,-0.543314
-0.779189,0.473733
0.304373,0.796982
0.158197,0.134040
0.934348,-0.429046
0.265654,0.250222
-0.027859,0.210952
-0.181493,0.265169
0.295001,-0.005099
0.302430,-0.384172
0.772298,-0.649447
0.157426,-0.401618
0.503011,-0.467851
-0.062125,0.094404
0.262500,-0.221514
-0.453084,-0.458861
0.574781,-0.580960
-0.793415,0.862494
-0.006114,0.172609
0.352113,0.216199
0.160468,-0.407515
-0.164439,0.007900
0.346038,0.436833
0.582654,0.077286
-0.278652,-0.342946
0.032768,-0.431656
-0.219643,0.016902
0.817656,0.083662
0.147177,-0.516049
0.744520,-0.709540
0.467601,0.076155
0.264748,0.075392
-0.303683,0.142678
-0.344553,0.400967
0.561638,0.003335
0.269997,-0.092691
-0.080569,0.073344
0.169579,-0.110947
0.113653,-0.558807
0.430296,-0.279944
-0.275009,0.339280
-0.389837,0.551181
0.309212,-0.221556
-0.352500,0.438550
0.498905,-0.076793
0.117489,-0.212507
-0.039138,-0.025119
0.061688,-0.132645
0.512037,-0.136569
0.017777,-0.286606
-0.587812,0.120541
0.485046,-0.718915
0.429261,-0.418564
-0.349024,0.694408
0.351936,-0.360076
0.478029,-0.170565
0.800785,0.333177
-0.039026,-0.135291
0.043361,0.615861
0.593641,-0.379900
0.077563,-0.055579
-0.490101,0.127450
0.348168,-0.261031
0.569075,-0.599677
-0.397151,0.117554
-0.194246,0.962191
-0.227786,0.540165
-0.834949,0.671595
-0.203828,0.545745
0.330023,-0.731825
-0.500492,-0.363098
0.953427,-0.085441
-0.768129,0.252032
0.446669,-0.236332
-0.142298,0.666982
-0.625310,-0.024948
-0.301116,-0.181273
0.462809,-0.102599
0.334541,-0.381129
0.110197,0.168005
-0.030739,0.087947
0.451044,-0.602957
-0.294152,0.468141
0.267099,-0.180839
-0.258642,-0.422831
-0.342612,0.106429
-0.749534,0.286154
-0.615684,0.283349
0.584283,-0.037981
-0.137346,0.243505
-0.437067,-0.130131
0.631869,0.155776
0.175380,0.330365
-0.674667,0.001511
-0.535471,0.849767
-0.486066,0.333348
0.235924,0.010343
-0.068893,-0.542772
-0.538061,-0.809679
-0.106159,-0.548748
0.332765,0.185335
0.189694,0.062112
0.673991,-0.027870
0.068707,0.679132
-0.246996,-0.218988
-0.424742,0.275547
0.134358,-0.079693
-0.047705,-0.134387
0.417431,-0.264622
-0.357369,-0.149125
-0.797353,0.788185
0.760455,-0.175315
-0.566270,0.444342
0.844704,-0.102753
0.402032,-0.202441
-0.472420,0.179610
-0.379132,-0.099941
-0.872149,0.518616
-0.681182,0.317587
-0.641803,0.267578
0.598086,-0.362090
0.518703,0.392024
0.866053,-0.184517
0.434902,-0.964065
-0.216977,0.311090
0.051447,-0.404340
0.276579,-0.474705
-0.705897,0.054960
-0.718582,0.223582
-0.351949,0.157333
-0.585998,0.254466
0.676778,-0.843820
-0.910813,0.577932
-0.348046,0.196073
-0.721334,-0.007917
-0.209513,-0.498297
-0.327265,0.506638
-0.474448,0.106753
-0.653469,0.677626
-0.158535,-0.318122
0.094831,0.317108
0.863645,-0.626117
-0.469617,0.017167
0.049865,-0.189472
0.563129,-0.161587
0.339933,-0.386823
-0.000324,-0.185393
0.005140,-0.100818
-0.433261,0.220368
-0.038268,0.030349
0.371831,-0.788414
0.296602,-0.533960
-0.431238,-0.383651
-0.217697,-0.473868
0.590478,-0.068858
0.384824,-0.107005
-0.675641,0.559295
-0.190187,-0.018068
-0.200170,0.562501
0.327911,-0.623245
0.377852,0.243241
-0.479293,0.131711
0.439126,-0.043780
0.023684,0.085207
-0.371248,-0.027630
-0.763284,0.080304
-0.761361,-0.125371
-0.213936,0.346143
-0.131321,-0.264061
-0.975545,0.904961
-0.486065,0.370154
0.377376,-0.278538
-0.841300,0.616292
0.671174,-0.870710
0.495510,-0.053363
0.640309,-0.433272
-0.189408,0.338429
0.819511,0.134591
-0.222458,-0.617599
-0.227210,-0.561749
-0.396645,0.193544
0.878179,-0.077679
-0.464996,0.229824
0.916421,-0.028800
-0.342510,0.143866
-0.346069,0.228323
0.340926,0.119100
0.646782,-0.700576
-0.625439,-0.000375
0.210244,-0.247216
0.347245,0.078170
-0.004451,0.061529
-0.152094,-0.385480
0.152766,-0.376355
0.164709,-0.261293
0.342463,0.045509
-0.807759,0.178263
0.517126,0.030902
0.296617,0.278466
-0.599641,0.659175
-0.496981,-0.266054
-0.452634,-0.405481
-0.467083,-0.070620
0.179360,-0.170728
-0.365534,0.534010
0.648023,-0.535511
0.225423,-0.196877
-0.777567,0.959773
0.054820,-0.103320
0.149130,-0.217922
0.580523,-0.190804
-0.398065,0.369644
-0.960948,0.037127
-0.655608,0.579006
-0.320051,0.102503
-0.152745,-0.015987
0.061688,-0.026494
0.036492,0.049892
-0.397986,0.370747
0.445692,-0.348175
-0.185159,0.508237
0.545137,-0.581293
0.543595,-0.091291
0.038806,0.263750
0.798777,-0.735033
0.538196,-0.381772
0.469880,-0.564505
-0.033834,0.347441
0.445898,-0.231996
-0.093967,0.070707
-0.119441,-0.311498
-0.360643,0.064878
0.419962,-0.350723
0.206002,-0.571634
0.579705,-0.837821
-0.898734,0.026373
-0.470188,0.106128
-0.658527,0.114904
0.462137,0.033498
0.416395,-0.114014
-0.318691,0.413259
0.920498,-0.191320
-0.449454,0.038265
-0.077478,0.109065
0.519440,0.205434
-0.075111,-0.078583
0.189497,0.178915
-0.227179,0.354688
0.052660,-0.248946
-0.354706,-0.306007
0.099830,-0.796677
0.039771,-0.126831
-0.550174,-0.083944
0.202110,0.117386
-0.097429,-0.492070
-0.095437,-0.270088
-0.306513,0.007782
0.063602,-0.355150
0.292552,0.441732
0.019981,-0.332199
0.269337,-0.100270
0.501557,-0.010523
0.702292,-0.404497
0.817186,-0.028860
0.179433,0.531235
-0.422866,-0.190157
0.381366,0.126438
0.744729,-0.305161
-0.639420,0.408614
0.382062,0.030815
0.576709,-0.668680
-0.090993,0.307491
-0.260545,0.386190
0.620733,-0.079565
0.072804,-0.118598
0.489103,0.051236
0.577415,0.112570
-0.365982,-0.179762
0.041829,-0.666541
-0.597892,0.660455
-0.667632,0.796830
0.365316,-0.330281
-0.323355,0.111477
-0.752952,0.252440
0.308598,-0.593897
0.360132,-0.214500
-0.163340,-0.074480
0.560801,-0.677780
-0.118764,0.131347
0.414634,-0.759423
-0.018376,0.048399
-0.277889,-0.140474
-0.546337,0.121943
0.180385,0.062872
-0.820613,0.753121
-0.499604,0.753036
-0.019607,-0.082044
0.433753,-0.950884
-0.376036,0.222927
-0.924230,0.862186
0.067854,0.001058
-0.479238,-0.233694
-0.466020,0.360181
-0.375228,0.278032
0.685985,-0.197029
0.043681,-0.135461
0.805774,-0.126679
0.553540,-0.413706
0.459964,-0.416729
0.164159,0.273167
0.635933,-0.086528
-0.156069,0.114235
-0.543564,0.098716
-0.318150,0.488527
0.317834,0.080690
-0.246451,0.027630
0.390394,-0.104142
0.179165,-0.062214
0.266768,-0.832667
0.734494,-0.541379
0.324275,-0.568016
0.335888,-0.002123
-0.051064,0.249686
0.393652,-0.275281
0.339843,0.119578
-0.091485,-0.019219
0.243616,-0.155449
0.279337,-0.379703
0.412997,-0.703631
-0.576716,0.255772
-0.932383,0.561453
0.621376,-0.615162
-0.449978,0.809053
-0.084767,0.237669
0.779728,-0.602468
-0.400804,0.207974
0.540487,-0.715194
-0.701661,0.631647
0.760768,0.000128
-0.551060,0.383547
0.277506,-0.502138
0.649568,0.688409
0.686997,0.409069
0.106284,-0.119055
0.128919,-0.497928
0.032473,0.185684
-0.344865,0.286695
0.258499,-0.523841
0.504020,-0.599813
0.590161,-0.352537
0.005292,-0.224123
0.067954,0.088925
0.027146,0.336077
0.366211,-0.409658
0.806624,-0.495705
-0.307678,0.034795
0.372721,-0.011572
0.366340,-0.515949
-0.736988,-0.090008
0.843634,-0.963329
-0.452400,-0.064213
0.490702,-0.242960
-0.591290,0.158817
0.122669,0.225766
0.165988,0.074935
-0.651467,0.353476
0.540813,-0.214635
-0.466489,0.070034
0.382707,-0.280862
0.303038,0.504943
0.335182,-0.543985
0.377600,-0.433158
0.727010,-0.670584
-0.538456,0.502025
-0.347430,0.450902
0.054295,-0.397941
-0.485478,-0.163591
-0.744094,0.644623
-0.112881,-0.242060
0.432393,0.234092
0.106423,0.191896
0.402004,0.571512
0.568681,-0.636255
0.126753,-0.646656
0.718996,-0.116818
0.577168,-0.474602
-0.353084,0.111942
0.410342,-0.161232
0.053803,-0.676595
0.846964,-0.676203
0.154785,-0.165213
0.277189,-0.434880
0.432946,-0.649824
-0.187895,0.503215
0.078962,-0.570870
-0.604797,0.287250
0.501802,-0.793560
0.347854,0.264770
-0.213900,-0.682396
0.463038,-0.803932
-0.215503,0.868096
-0.594345,0.236936
0.088762,-0.357784
0.378536,-0.700799
-0.075213,0.364375
0.405527,-0.900707
-0.367724,0.084578
-0.149061,0.677495
-0.491761,0.678454
-0.092185,-0.167970
0.362080,-0.818997
0.388832,0.136129
-0.173265,0.221805
-0.284491,-0.414564
0.725819,-0.311859
0.200159,0.384052
0.310863,-0.226355
-0.637615,0.195191
-0.638730,0.016710
-0.728695,0.092062
-0.640662,-0.070723
-0.420471,-0.034731
-0.326946,0.169337
0.531930,-0.219773
-0.027407,0.058746
0.237758,-0.254461
-0.280082,0.039950
0.278885,0.184590
-0.129632,0.712290
0.238932,-0.669876
0.534636,-0.407467
-0.761491,-0.269461
0.204784,0.183904
0.415041,-0.431194
0.279459,-0.354666
0.140675,-0.078923
0.627104,-0.425135
0.218081,0.290504
0.332932,-0.624132
-0.488987,0.255386
-0.260622,-0.259711
-0.169539,0.465011
0.584731,-0.121309
0.635660,-0.870686
0.399481,-0.224828
-0.669421,-0.044056
-0.296903,0.079250
-0.403046,0.391772
-0.127583,-0.201902
-0.019220,-0.032690
-0.158192,0.605432
0.026791,-0.154689
-0.517139,-0.139794
-0.507210,0.172925
-0.235611,0.172897
-0.394765,0.053748
0.706701,0.061551
0.404524,-0.339935
0.021147,0.062301
0.552936,-0.095880
0.621719,-0.341410
0.955152,-0.863675
-0.070207,0.047960
0.867588,-0.844035
-0.427151,0.147113
0.370630,-0.658094
0.738693,-0.790218
-0.033043,-0.495095
-0.552880,0.232779
-0.416117,-0.167774
0.559378,0.296771
0.409247,-0.385507
0.550504,-0.178591
-0.110938,0.165761
0.445496,0.138229
-0.619539,-0.362821
0.227295,0.113289
-0.389182,-0.112923
0.487993,-0.631646
-0.360608,0.452478
-0.257038,-0.301074
0.055360,-0.539779
0.254082,-0.176463
-0.775856,0.175736
-0.435715,-0.443884
0.222765,-0.465774
0.415742,-0.110698
0.350281,0.616208
0.347271,-0.267989
-0.056588,0.433371
-0.014819,0.276141
-0.563237,-0.005459
0.207491,0.033107
0.425869,-0.487665
-0.601020,0.542261
-0.699374,0.518353
0.761504,-0.792646
-0.683574,0.368638
-0.611864,0.519433
-0.257763,0.310812
-0.025863,-0.004376
-0.582144,-0.232744
0.118812,0.199101
0.696694,-0.122274
0.203754,0.102915
-0.239271,0.127677
0.456164,0.002001
-0.612838,0.531274
-0.522316,0.462717
-0.233381,-0.524760
-0.264673,-0.001844
-0.532318,0.374110
-0.899069,0.041514
0.489593,-0.015304
0.083029,0.018028
-0.445298,0.740884
-0.180441,-0.064456
0.282445,-0.519488
0.202038,-0.025612
-0.332794,0.047686
-0.548855,0.488815
0.339170,-0.898347
-0.470673,0.819728
0.476518,0.000196
-0.303538,0.209534
-0.331654,-0.444147
-0.642072,-0.108978
0.128065,-0.098877
0.643766,-0.252184
-0.568061,0.866343
0.692009,-0.315042
-0.169602,-0.255652
-0.307613,0.518222
0.479928,-0.604188
-0.007013,0.464071
-0.283003,0.250026
0.516752,-0.452045
0.431018,0.067089
-0.089153,0.128931
0.346893,-0.155073
0.589672,-0.062521
0.252369,-0.871457
-0.097469,-0.587420
-0.467629,0.020204
0.501089,-0.046092
0.567108,-0.472813
0.607595,-0.596405
-0.127630,-0.399153
0.624343,-0.178461
-0.638065,0.284981
-0.088200,-0.164552
-0.125631,-0.071022
-0.070948,-0.201548
-0.057895,0.136577
-0.076978,0.300189
-0.417101,0.575403
-0.129824,-0.478027
0.592985,-0.350890
0.347896,-0.338222
0.101986,-0.634602
0.678323,-0.645704
-0.448047,0.309656
-0.409483,-0.498756
0.403570,-0.847018
0.301210,-0.404601
-0.631237,0.289019
0.312973,0.549439
0.630468,-0.363124
0.030015,-0.106702
-0.893569,0.941986
0.566786,-0.477373
0.000951,-0.226935
-0.350776,-0.494567
-0.707371,0.684190
0.239603,-0.586926
0.325532,-0.143107
0.707825,-0.835689
0.170924,-0.040251
0.016269,0.213648
-0.948722,0.315920
0.205362,0.250911
-0.652443,0.064536
-0.578204,0.738049
-0.957289,0.537767
0.777882,-0.085888
-0.820266,0.638032
-0.479119,0.174420
0.598141,-0.173992
-0.686063,-0.144566
0.358890,-0.850582
0.639907,-0.012827
-0.075522,-0.301629
-0.054347,-0.462730
-0.580603,0.018076
-0.500044,0.442728
-0.023937,-0.297201
0.855474,-0.536415
-0.133245,-0.529261
-0.683060,0.197714
-0.475528,0.133650
0.151907,-0.770867
0.310210,0.002290
-0.393260,0.021679
-0.432706,-0.015068
-0.633125,0.337514
0.203084,-0.583088
0.102397,-0.370916
-0.130816,-0.306289
-0.572220,0.350844
0.348566,-0.253980
0.286462,-0.323317
0.532696,-0.752441
0.824007,-0.111116
-0.848891,0.108381
0.529936,-0.632770
-0.541970,0.175766
0.162841,-0.088231
-0.482499,0.151117
-0.537986,-0.132413
0.574930,-0.493883
0.246090,-0.017175
-0.269765,0.166083
-0.173049,0.262841
0.718167,-0.704375
0.373409,-0.301464
0.590315,-0.577291
-0.559546,-0.022262
0.392368,0.235584
0.724149,0.390368
0.628988,-0.017226
0.452903,-0.522768
-0.052306,-0.037619
-0.381214,-0.007972
0.958879,-0.461634
0.080594,-0.167186
0.289682,0.367856
